Weather Type,Temperature_normalized,Humidity_normalized,Wind Speed_normalized,Precipitation (%)_normalized,Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Atmospheric Pressure_normalized,UV Index_normalized,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Visibility (km)_normalized,Location_coastal,Location_inland,Location_mountain,Weather Type_Cloudy_Sunny,Weather Type_Rainy_Snowy
Rainy_Snowy,-0.001372993439739169,0.42237427669217986,-0.03940040877086145,0.048800607105708285,0,0,1,0,-0.38162481590030983,-0.5176780270177845,0,0,0,1,-0.28679436295107036,1,0,0,0,1
Rainy_Snowy,-0.9816903094134362,1.4636333879785544,0.5430952344975535,1.2332931528651627,0,0,0,1,-0.48907530302263547,-0.7769379169714067,0,0,0,1,-0.28679436295107036,0,1,0,0,1
Cloudy_Sunny,-0.2320358913159032,0.07528790626338833,-0.11221236417941331,-0.20056624463312425,0,0,1,0,0.2149577869010084,-0.7769379169714067,0,0,1,0,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,-0.17437016684686218,-0.7180523690024209,-0.8403319182649319,-1.1045210821863922,0,0,1,0,0.30217586677892927,-0.25841813706416233,0,0,1,0,0.31770633021525735,0,0,1,1,0
Cloudy_Sunny,0.5176185267816299,-0.37096599857362933,-0.18502431958796517,-1.1356919386537463,0,0,0,1,0.3500227758028662,-0.25841813706416233,0,0,1,0,0.7710818500900032,0,0,1,1,0
Rainy_Snowy,-0.2897016157849442,0.07528790626338833,0.9071550115403128,1.2021222963978087,0,0,1,0,0.19745948874368324,-1.0361978069250288,1,0,0,0,-0.28679436295107036,0,1,0,0,1
Rainy_Snowy,-1.3853503806967233,1.5628009223867805,2.0721462980771426,0.9215845881916221,0,0,1,0,-0.645192931895025,-1.0361978069250288,0,0,0,1,-0.891295056117398,0,1,0,0,1
Cloudy_Sunny,1.4979358427553269,-0.4701335329818555,0.6159071899061054,-0.9174959433822678,0,0,0,1,0.7956825569972492,1.2971412026575706,0,1,0,0,-1.3446705759921438,0,1,0,1,0
Rainy_Snowy,0.5176185267816299,1.3644658535703282,-0.40346018581362075,1.2644640093325168,0,0,1,0,-0.34635480867694846,-0.7769379169714067,0,1,0,0,-1.1935454027005619,1,0,0,0,1
Cloudy_Sunny,0.22928990443642483,-0.5693010673900817,-0.9131438736734838,-0.35642052696989457,0,0,1,0,0.10696047796126372,-0.25841813706416233,0,1,0,0,0.9222070233815851,1,0,0,1,0
Rainy_Snowy,-0.4050330647230262,0.07528790626338833,0.39747132368044974,-0.044711962296353915,0,0,0,1,0.2075756923658872,-0.7769379169714067,0,1,0,0,-0.13566918965948843,0,0,1,0,1
Rainy_Snowy,-0.059038717908780174,0.3232067422839537,-0.47627214122217265,-0.10705367523106205,0,0,0,1,0.3016290449615102,-0.25841813706416233,0,0,1,0,-1.04242022940898,0,1,0,0,1
Cloudy_Sunny,0.8636128735958759,-1.6601439458805693,-1.4228275615333468,-1.1668627951211004,1,0,0,0,0.1198107906705504,0.260101642843082,0,0,1,0,-0.13566918965948843,0,0,1,1,0
Cloudy_Sunny,0.7482814246577939,-0.07346339534895091,0.5430952344975535,-0.8863250869149137,0,0,0,1,0.1501594015371622,-0.7769379169714067,0,0,1,0,0.015455983632093509,1,0,0,1,0
Rainy_Snowy,-0.9240245849443952,0.3232067422839537,-0.47627214122217265,0.7033885929201437,0,0,1,0,-0.3969358267879681,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,0,1,0,1
Cloudy_Sunny,0.9789443225339579,-0.22221469696129012,-0.47627214122217265,-1.0733502257190382,0,0,0,1,0.4424356629462415,1.5564010926111926,0,0,0,1,1.073332196673167,1,0,0,1,0
Rainy_Snowy,-1.6160132785728873,1.0669632503456499,0.033411546637690415,0.2981674588445408,0,0,1,0,-0.20609501250963624,-1.0361978069250288,0,0,0,1,-0.5890447095342342,0,1,0,0,1
Cloudy_Sunny,0.40228707784354784,0.025704139059275245,-0.11221236417941331,-0.7928125175128515,0,0,0,1,-0.11969716535784236,-0.5176780270177845,0,1,0,0,-0.13566918965948843,1,0,0,1,0
Rainy_Snowy,-0.3473673402539852,0.6207093455086321,0.7615311007232091,0.23582574590983268,0,0,1,0,-0.09372312903056106,-0.5176780270177845,1,0,0,0,-0.4379195362426523,0,1,0,0,1
Cloudy_Sunny,1.2096072204101218,-0.4701335329818555,-1.2043916953076912,-1.2915462209905166,1,0,0,0,0.38884712483943107,1.2971412026575706,0,1,0,0,1.073332196673167,1,0,0,1,0
Cloudy_Sunny,1.4402701182862858,-1.5113926442682302,-0.8403319182649319,-1.0733502257190382,1,0,0,0,0.2149577869010084,1.815660982564815,0,0,1,0,0.7710818500900032,1,0,0,1,0
Cloudy_Sunny,-0.5780302381301492,1.9594710600196852,-0.18502431958796517,1.6696851434081197,0,0,0,1,0.21331732144876062,1.2971412026575706,0,0,1,0,-1.04242022940898,1,0,0,1,0
Rainy_Snowy,0.40228707784354784,-0.07346339534895091,-0.11221236417941331,1.1397805834631005,0,0,0,1,0.14250389609333305,-0.25841813706416233,0,0,0,1,-0.4379195362426523,0,1,0,0,1
Rainy_Snowy,0.45995280231258884,1.215714551957989,-0.03940040877086145,0.26699660237718675,0,0,0,1,0.2507746159417826,-1.0361978069250288,0,0,0,1,-0.891295056117398,0,0,1,0,1
Cloudy_Sunny,0.8059471491268348,0.42237427669217986,-0.6947080074478282,-0.35642052696989457,0,0,1,0,-0.06692885997715586,-0.5176780270177845,0,0,0,1,0.16658115692367542,0,0,1,1,0
Cloudy_Sunny,1.324938669348204,1.5628009223867805,1.6352745656258314,1.2332931528651627,0,0,0,1,-0.08415374722577615,-0.5176780270177845,0,1,0,0,1.5267077165479128,0,0,1,1,0
Rainy_Snowy,-1.2123532072896002,-0.32138223136951627,1.4896506548087278,0.5475343105833733,0,0,0,1,-0.6462865755298569,-1.0361978069250288,0,0,0,1,-1.04242022940898,0,0,1,0,1
Rainy_Snowy,-0.4050330647230262,0.7694606471209714,-0.18502431958796517,0.2981674588445408,0,0,1,0,-0.3851791577135164,-0.5176780270177845,0,0,0,1,-0.28679436295107036,0,1,0,0,1
Cloudy_Sunny,1.0366100470029989,-0.22221469696129012,-1.2043916953076912,-1.3850587903925788,0,0,0,1,0.5468786300727795,1.2971412026575706,0,0,0,1,0.7710818500900032,1,0,0,1,0
Cloudy_Sunny,0.5752842512506708,-0.8668036706147602,-0.03940040877086145,-1.416229646859933,0,0,0,1,0.5425040555334459,0.260101642843082,1,0,0,0,0.7710818500900032,0,0,1,1,0
Rainy_Snowy,-1.6736790030419282,1.0173794831415368,-1.4228275615333468,0.36050917177924896,0,0,1,0,-0.284290532400185,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,0,1,0,1
Rainy_Snowy,-0.001372993439739169,-0.42054976577774245,0.6159071899061054,0.7345594493874977,0,0,1,0,0.25460236866370023,-0.25841813706416233,0,0,1,0,-0.28679436295107036,1,0,0,0,1
Cloudy_Sunny,0.28695562890546583,-0.32138223136951627,-0.6218960520392763,-0.3252496705025405,0,0,0,1,0.20046700873947393,0.0008417528894598197,0,0,1,0,-0.13566918965948843,0,1,0,1,0
Cloudy_Sunny,0.28695562890546583,-1.1147225066353255,-0.6947080074478282,-1.0733502257190382,1,0,0,0,0.37189564849952184,1.5564010926111926,0,0,1,0,0.16658115692367542,0,0,1,1,0
Rainy_Snowy,0.8636128735958759,1.4636333879785544,1.4896506548087278,0.36050917177924896,0,0,1,0,-0.13336771079325294,-0.25841813706416233,0,0,1,0,-1.1935454027005619,0,0,1,0,1
Rainy_Snowy,-0.5203645136611081,1.3644658535703282,0.9799669669488646,0.39168002824660303,0,0,1,0,-0.1582481034856993,-0.5176780270177845,0,0,1,0,-1.04242022940898,0,1,0,0,1
Rainy_Snowy,-1.2700189317586412,0.7694606471209714,-0.6947080074478282,0.8904137317242681,0,0,1,0,-0.6881184445622125,-0.7769379169714067,0,0,0,1,-0.28679436295107036,0,1,0,0,1
Cloudy_Sunny,1.2096072204101218,-0.8668036706147602,-0.6218960520392763,-1.3538879339252248,1,0,0,0,0.5870700336528811,1.0378813127039483,1,0,0,0,0.015455983632093509,1,0,0,1,0
Cloudy_Sunny,-0.2897016157849442,0.571125578304519,-0.18502431958796517,0.9527554446589762,1,0,0,0,0.5624630518691458,0.260101642843082,0,0,0,1,1.5267077165479128,1,0,0,1,0
Rainy_Snowy,1.555601567224368,0.9182119487333106,3.0187017183883174,0.5475343105833733,0,0,1,0,-0.07267048906002929,2.5934406524256812,0,0,1,0,-1.3446705759921438,1,0,0,0,1
Cloudy_Sunny,1.151941495941081,-2.4039004539422653,-1.2772036507162432,-1.2915462209905166,1,0,0,0,0.2838573358954771,0.5193615327967042,0,0,1,0,0.015455983632093509,1,0,0,1,0
Rainy_Snowy,0.5176185267816299,0.6702931127127453,1.344026743991624,-0.013541105828999846,0,0,0,1,0.18706987421277135,-0.7769379169714067,0,0,0,1,-1.3446705759921438,0,0,1,0,1
Cloudy_Sunny,0.6329499757197119,-0.07346339534895091,-0.03940040877086145,-0.6681290916434353,0,0,1,0,-0.05271149272432938,-0.25841813706416233,0,1,0,0,0.4688315035068393,0,1,0,1,0
Rainy_Snowy,0.28695562890546583,-0.32138223136951627,1.271214788583072,1.2021222963978087,0,0,1,0,0.23464337232800034,-0.5176780270177845,0,0,1,0,-0.13566918965948843,0,1,0,0,1
Rainy_Snowy,-1.0393560338824772,-0.9659712050229863,0.4702832790890016,-1.2915462209905166,0,1,0,0,4.1589101450169546,0.7786214227503263,0,0,1,0,4.39808600908797,0,1,0,0,1
Rainy_Snowy,-1.0970217583515183,1.0173794831415368,-0.7675199628563801,0.3293383153118949,0,0,1,0,-0.44806366671640374,-0.7769379169714067,0,0,0,1,-1.1935454027005619,0,1,0,0,1
Rainy_Snowy,-1.0393560338824772,0.521541811100406,-0.3306482304050689,1.0774388705283924,0,0,0,1,-0.26815928878639966,-1.0361978069250288,0,0,0,1,-0.7401698828258161,0,0,1,0,1
Cloudy_Sunny,2.24759026085286,1.3644658535703282,0.17903545745479416,1.2021222963978087,1,0,0,0,0.4331396920501614,-1.0361978069250288,1,0,0,0,0.16658115692367542,0,1,0,1,0
Cloudy_Sunny,0.7482814246577939,-0.2717984641654032,-1.2043916953076912,-1.3538879339252248,0,0,0,1,0.39568239755713636,1.815660982564815,0,0,0,1,0.4688315035068393,1,0,0,1,0
Cloudy_Sunny,0.05629273102930183,0.521541811100406,-1.350015606124795,0.7345594493874977,0,0,0,1,0.018648754448514115,0.7786214227503263,0,0,1,0,0.31770633021525735,1,0,0,1,0
Cloudy_Sunny,0.22928990443642483,0.2736229750798406,0.4702832790890016,-0.6057873787087271,0,0,1,0,0.1717588633251099,-0.25841813706416233,0,1,0,0,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,0.22928990443642483,0.07528790626338833,-0.47627214122217265,-0.8863250869149137,0,0,0,1,0.16164265970290595,0.0008417528894598197,0,0,0,1,0.7710818500900032,1,0,0,1,0
Rainy_Snowy,0.22928990443642483,0.22403920787572754,-0.03940040877086145,0.6098760235180815,0,0,1,0,0.04817713258899894,-0.7769379169714067,0,0,0,1,-1.3446705759921438,0,0,1,0,1
Rainy_Snowy,-1.0970217583515183,0.42237427669217986,-1.2043916953076912,1.389147435201933,0,0,0,1,-0.5347349247769055,-1.0361978069250288,0,0,0,1,-0.5890447095342342,0,1,0,0,1
Rainy_Snowy,0.11395845549834284,-0.22221469696129012,1.344026743991624,0.5787051670507274,0,0,1,0,0.050911241676081666,-1.0361978069250288,0,1,0,0,-1.04242022940898,0,1,0,0,1
Cloudy_Sunny,-1.3276846562276823,-1.9080627819011347,0.4702832790890016,-0.044711962296353915,0,0,0,1,-3.13104491387008,1.815660982564815,0,0,0,1,1.5267077165479128,1,0,0,1,0
Cloudy_Sunny,-0.3473673402539852,0.17445544067161448,0.6159071899061054,-1.1045210821863922,0,0,0,1,0.18023460149506607,0.0008417528894598197,0,1,0,0,0.31770633021525735,1,0,0,1,0
Cloudy_Sunny,1.0366100470029989,-2.2551491523299263,-0.3306482304050689,-1.478571359794641,0,0,0,1,0.23983817959345474,1.0378813127039483,1,0,0,0,0.015455983632093509,0,0,1,1,0
Rainy_Snowy,1.843930189569573,2.0090548272237982,1.0527789223574164,1.389147435201933,0,0,1,0,-0.31737325235387953,1.0378813127039483,0,1,0,0,0.015455983632093509,1,0,0,0,1
Rainy_Snowy,0.17162417996738383,0.07528790626338833,0.033411546637690415,0.5475343105833733,0,0,1,0,-0.07950576177773458,-0.7769379169714067,0,0,1,0,-0.28679436295107036,1,0,0,0,1
Cloudy_Sunny,1.324938669348204,1.860303525611459,1.7808984764429352,0.5163634541160192,0,0,1,0,-0.06282769634653332,0.0008417528894598197,0,0,0,1,-1.04242022940898,0,1,0,1,0
Cloudy_Sunny,0.6906157001887528,-1.3130575754517777,-1.1315797398991394,-1.3850587903925788,1,0,0,0,0.17421956150348467,1.0378813127039483,0,1,0,0,0.16658115692367542,1,0,0,1,0
Cloudy_Sunny,0.34462135337450683,-0.12304716255306399,-0.47627214122217265,0.36050917177924896,0,1,0,0,1.0786628475102453,0.7786214227503263,1,0,0,0,-0.13566918965948843,0,0,1,1,0
Cloudy_Sunny,0.17162417996738383,-1.1147225066353255,-0.11221236417941331,-1.2292045080558085,1,0,0,0,0.22698786688417116,0.260101642843082,0,0,0,1,0.015455983632093509,0,1,0,1,0
Rainy_Snowy,-1.0970217583515183,1.3644658535703282,1.7080865210343834,0.5475343105833733,0,0,1,0,-0.6408183573556914,0.0008417528894598197,0,0,0,1,-0.891295056117398,0,1,0,0,1
Rainy_Snowy,0.6329499757197119,0.22403920787572754,1.0527789223574164,1.1709514399304546,0,0,0,1,0.2937001286089731,-0.5176780270177845,0,0,0,1,-0.28679436295107036,0,0,1,0,1
Cloudy_Sunny,0.6329499757197119,0.42237427669217986,-0.11221236417941331,-0.8551542304475597,0,0,1,0,0.20265429600913765,-0.7769379169714067,0,0,1,0,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,0.22928990443642483,1.2652983191621021,1.271214788583072,1.6385142869407656,1,0,0,0,0.2384711250499149,1.2971412026575706,1,0,0,0,-0.7401698828258161,1,0,0,1,0
Rainy_Snowy,0.40228707784354784,-0.07346339534895091,0.17903545745479416,0.6410468799854355,0,0,1,0,-0.33541837232862065,-0.7769379169714067,0,1,0,0,-1.1935454027005619,0,1,0,0,1
Cloudy_Sunny,0.7482814246577939,-1.9576465491052477,-0.8403319182649319,-1.6655964985987655,1,0,0,0,0.5457849864379415,0.260101642843082,0,0,1,0,0.6199566767984213,0,0,1,1,0
Rainy_Snowy,0.34462135337450683,0.6207093455086321,-0.18502431958796517,0.9839263011263303,0,0,1,0,0.29616082678734784,-1.0361978069250288,0,0,1,0,-0.891295056117398,0,1,0,0,1
Cloudy_Sunny,0.34462135337450683,0.1248716734675014,-0.3306482304050689,-0.48110395283931084,0,0,0,1,-0.12625902716683968,-0.7769379169714067,0,0,0,1,0.4688315035068393,0,0,1,1,0
Rainy_Snowy,-1.0393560338824772,1.166130784753876,-0.9859558290820357,1.2332931528651627,0,0,0,1,-0.6432790555340662,-1.0361978069250288,0,0,0,1,-0.7401698828258161,0,1,0,0,1
Cloudy_Sunny,0.9212785980649169,-1.0651387394312124,0.033411546637690415,-1.416229646859933,0,0,0,1,0.12391195430117294,0.7786214227503263,0,0,1,0,1.224457369964749,0,0,1,1,0
Cloudy_Sunny,1.151941495941081,-0.32138223136951627,-0.7675199628563801,-1.6344256421314114,1,0,0,0,0.17859413604281518,1.2971412026575706,0,0,1,0,1.224457369964749,0,0,1,1,0
Rainy_Snowy,-0.9240245849443952,0.3232067422839537,-0.40346018581362075,0.5475343105833733,0,0,1,0,-0.59843966650592,-1.0361978069250288,0,0,0,1,-1.04242022940898,0,0,1,0,1
Cloudy_Sunny,-0.4626987891920672,-0.8668036706147602,0.7615311007232091,-0.4499330963719568,0,0,1,0,-0.1276260817103795,-0.7769379169714067,0,0,0,1,0.6199566767984213,1,0,0,1,0
Cloudy_Sunny,-0.001372993439739169,0.22403920787572754,0.9799669669488646,0.8280720187895599,0,0,1,0,0.23327631778445743,0.5193615327967042,0,0,0,1,0.015455983632093509,0,0,1,1,0
Cloudy_Sunny,-0.9816903094134362,-0.12304716255306399,0.251847412863346,-0.4187622399046027,0,0,1,0,3.1571325755100665,-0.5176780270177845,0,0,0,1,0.16658115692367542,0,1,0,1,0
Rainy_Snowy,0.5752842512506708,1.215714551957989,1.4896506548087278,1.2644640093325168,0,0,1,0,-0.11969716535784236,-0.25841813706416233,0,1,0,0,-0.5890447095342342,0,1,0,0,1
Cloudy_Sunny,0.34462135337450683,0.4719580438962929,-0.9131438736734838,-0.3252496705025405,0,0,0,1,-0.1284463144365034,-0.7769379169714067,0,0,0,1,0.6199566767984213,0,0,1,1,0
Cloudy_Sunny,0.28695562890546583,-1.9576465491052477,-0.11221236417941331,-1.1045210821863922,1,0,0,0,0.31174524858371416,0.5193615327967042,0,0,0,1,0.9222070233815851,1,0,0,1,0
Rainy_Snowy,-2.0196733498561743,0.9677957159374236,0.7615311007232091,0.5163634541160192,0,0,1,0,-0.24683323790715994,0.5193615327967042,0,0,0,1,-1.04242022940898,0,1,0,0,1
Rainy_Snowy,-1.5583475541038463,0.7198768799168583,1.0527789223574164,1.1397805834631005,0,0,1,0,-0.2700731651473585,-0.7769379169714067,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Cloudy_Sunny,1.4402701182862858,-1.1147225066353255,-0.25783627499651707,-1.447400503327287,1,0,0,0,0.3259626158365406,1.2971412026575706,0,0,0,1,0.16658115692367542,1,0,0,1,0
Rainy_Snowy,-1.0970217583515183,0.22403920787572754,0.4702832790890016,0.6722177364527896,0,0,1,0,-0.22386672157566934,-0.7769379169714067,0,0,0,1,-0.7401698828258161,0,1,0,0,1
Rainy_Snowy,-1.5583475541038463,0.7694606471209714,-1.350015606124795,1.2332931528651627,0,0,0,1,-0.16371632165986474,-1.0361978069250288,0,0,0,1,-0.7401698828258161,0,1,0,0,1
Cloudy_Sunny,1.4402701182862858,-1.5113926442682302,-1.2043916953076912,-1.6344256421314114,1,0,0,0,0.4383344993156158,0.260101642843082,1,0,0,0,1.375582543256331,0,0,1,1,0
Rainy_Snowy,-1.1546874828205593,0.8686281815291975,-0.9859558290820357,0.45402174118131117,0,0,1,0,-0.5965257901449611,-0.7769379169714067,0,0,0,1,-0.5890447095342342,0,1,0,0,1
Cloudy_Sunny,-0.4050330647230262,-0.12304716255306399,-0.11221236417941331,-0.16939538816577018,0,0,0,1,0.08508760526460807,-0.7769379169714067,1,0,0,0,-0.13566918965948843,0,0,1,1,0
Cloudy_Sunny,0.7482814246577939,0.025704139059275245,-1.2772036507162432,-1.3850587903925788,0,0,0,1,0.31557300130562876,1.0378813127039483,1,0,0,0,0.4688315035068393,0,0,1,1,0
Cloudy_Sunny,0.9212785980649169,-1.2138900410435516,-1.0587677844905876,-1.3850587903925788,0,0,0,1,0.4711438083606024,1.815660982564815,0,1,0,0,0.015455983632093509,1,0,0,1,0
Cloudy_Sunny,1.4402701182862858,-2.3543166867381524,-0.6947080074478282,-1.2292045080558085,1,0,0,0,0.17640684877315146,0.260101642843082,1,0,0,0,0.4688315035068393,0,0,1,1,0
Rainy_Snowy,-1.2700189317586412,1.215714551957989,1.0527789223574164,1.357976578734579,0,0,1,0,-0.5522332229342307,-0.7769379169714067,0,0,0,1,-0.891295056117398,0,0,1,0,1
Cloudy_Sunny,1.0366100470029989,-2.205565385125813,-1.350015606124795,-1.1668627951211004,1,0,0,0,0.42931193932824685,1.5564010926111926,1,0,0,0,1.073332196673167,0,0,1,1,0
Cloudy_Sunny,0.40228707784354784,-1.2634738082476646,-1.0587677844905876,-1.2292045080558085,1,0,0,0,0.5020392410446302,1.2971412026575706,0,1,0,0,0.16658115692367542,1,0,0,1,0
Rainy_Snowy,0.5752842512506708,1.0173794831415368,-0.6218960520392763,1.2644640093325168,0,0,1,0,-0.07349072178615318,-0.25841813706416233,0,1,0,0,-1.04242022940898,0,0,1,0,1
Cloudy_Sunny,0.6906157001887528,-0.22221469696129012,-0.6947080074478282,-1.6655964985987655,1,0,0,0,0.5775006518480962,1.0378813127039483,0,0,1,0,1.375582543256331,0,1,0,1,0
Rainy_Snowy,-2.0196733498561743,1.4140496207744413,3.091513673796869,0.7969011623222059,0,0,1,0,-0.5325476375072419,2.334180762472059,0,0,0,1,-1.1935454027005619,0,1,0,0,1
Cloudy_Sunny,0.6329499757197119,-1.2138900410435516,-0.6218960520392763,-1.2603753645231626,1,0,0,0,0.170938630598986,0.260101642843082,0,0,1,0,0.7710818500900032,0,1,0,1,0
Cloudy_Sunny,0.8059471491268348,-2.304732919534039,-1.2043916953076912,-1.5097422162619951,1,0,0,0,0.42794488478470394,1.5564010926111926,0,0,1,0,0.9222070233815851,1,0,0,1,0
Cloudy_Sunny,-0.4626987891920672,-0.37096599857362933,-0.5490840966307245,-0.35642052696989457,0,0,0,1,0.2305422086973778,0.0008417528894598197,1,0,0,0,0.16658115692367542,1,0,0,1,0
Rainy_Snowy,0.45995280231258884,0.521541811100406,0.033411546637690415,0.26699660237718675,0,0,0,1,0.36752107396019135,-0.5176780270177845,1,0,0,0,-0.13566918965948843,1,0,0,0,1
Rainy_Snowy,0.6329499757197119,1.5132171551826674,0.251847412863346,0.7657303058548518,0,0,1,0,0.00033022356506197577,-0.25841813706416233,0,1,0,0,-0.5890447095342342,0,1,0,0,1
Cloudy_Sunny,0.28695562890546583,0.2736229750798406,-0.03940040877086145,-0.4187622399046027,0,0,0,1,0.04598984531933523,-0.5176780270177845,1,0,0,0,0.9222070233815851,1,0,0,1,0
Cloudy_Sunny,0.7482814246577939,-0.32138223136951627,-0.18502431958796517,-0.48110395283931084,0,0,0,1,-0.1246185617145888,-0.5176780270177845,1,0,0,0,0.31770633021525735,0,1,0,1,0
Cloudy_Sunny,0.05629273102930183,-0.22221469696129012,0.251847412863346,-1.2915462209905166,0,0,1,0,-0.10766708537467957,0.0008417528894598197,0,0,0,1,0.9222070233815851,0,1,0,1,0
Cloudy_Sunny,0.28695562890546583,0.2736229750798406,0.6887191453146572,-1.1045210821863922,0,0,0,1,-0.06392133998136827,-0.25841813706416233,0,0,0,1,0.015455983632093509,0,1,0,1,0
Rainy_Snowy,-1.6736790030419282,0.1248716734675014,0.6159071899061054,0.23582574590983268,0,0,1,0,-0.5084874775409194,-1.0361978069250288,0,0,0,1,-0.4379195362426523,0,0,1,0,1
Rainy_Snowy,-1.1546874828205593,1.4636333879785544,0.6159071899061054,1.326805722267225,0,0,1,0,-0.5481320593036082,-1.0361978069250288,0,0,0,1,-0.13566918965948843,0,0,1,0,1
Rainy_Snowy,-1.6160132785728873,0.8190444143250845,-0.11221236417941331,0.6722177364527896,0,0,0,1,-0.5948853246927133,-0.7769379169714067,0,0,0,1,-1.04242022940898,0,1,0,0,1
Cloudy_Sunny,-1.8466761764490514,-1.8088952474929085,-1.350015606124795,0.17348403297512455,0,0,0,1,-0.12188445262750917,2.074920872518437,0,0,1,0,-1.3446705759921438,0,0,1,1,0
Cloudy_Sunny,0.9789443225339579,-1.5609764114723432,-0.3306482304050689,-1.6344256421314114,1,0,0,0,0.5299271537328671,0.5193615327967042,0,0,1,0,1.073332196673167,0,0,1,1,0
Rainy_Snowy,-1.6736790030419282,0.3232067422839537,-1.1315797398991394,0.11114232004041642,0,0,0,1,-0.34198023413761797,-0.7769379169714067,0,0,0,1,-0.13566918965948843,0,0,1,0,1
Rainy_Snowy,-1.0970217583515183,0.8686281815291975,-0.11221236417941331,0.7969011623222059,0,0,1,0,-0.2812830124043943,-1.0361978069250288,0,0,0,1,-1.3446705759921438,0,1,0,0,1
Rainy_Snowy,-0.2320358913159032,-0.22221469696129012,-0.03940040877086145,0.5475343105833733,0,0,1,0,-0.4048647431405053,-0.25841813706416233,1,0,0,0,-1.1935454027005619,1,0,0,0,1
Rainy_Snowy,-1.6160132785728873,-0.32138223136951627,0.7615311007232091,1.389147435201933,0,0,1,0,-0.445602968538029,-1.0361978069250288,0,0,0,1,-1.1935454027005619,0,1,0,0,1
Rainy_Snowy,-1.0970217583515183,0.6702931127127453,-0.25783627499651707,0.8904137317242681,0,0,1,0,-0.2810096014956863,-1.0361978069250288,0,0,0,1,-0.7401698828258161,0,0,1,0,1
Rainy_Snowy,-1.6736790030419282,-0.12304716255306399,1.4168386994001758,0.9215845881916221,0,0,1,0,-0.6473802191646887,-1.0361978069250288,0,0,0,1,-0.7401698828258161,0,1,0,0,1
Rainy_Snowy,-0.059038717908780174,0.8686281815291975,-0.40346018581362075,0.39168002824660303,0,0,0,1,0.16465017969869666,-0.25841813706416233,0,0,1,0,-0.5890447095342342,0,0,1,0,1
Cloudy_Sunny,1.151941495941081,-1.6601439458805693,-0.18502431958796517,-1.6655964985987655,1,0,0,0,0.15590103062003563,0.260101642843082,0,1,0,0,0.31770633021525735,0,0,1,1,0
